2024-08-02 00:00	2445.705	2459.335	2434.815	2454.375	240
2024-08-02 04:00	2454.375	2468.285	2454.108	2461.485	240
2024-08-02 08:00	2461.505	2465.225	2457.485	2459.095	240
2024-08-02 12:00	2459.068	2477.494	2410.664	2433.075	240
2024-08-02 16:00	2433.075	2439.124	2422.898	2437.448	240
2024-08-02 20:00	2437.448	2443.815	2435.488	2443.055	60
2024-08-05 00:00	2440.865	2452.395	2413.908	2450.835	240
2024-08-05 04:00	2450.835	2458.655	2422.025	2431.794	240
2024-08-05 08:00	2431.815	2434.335	2383.105	2386.675	240
2024-08-05 12:00	2386.625	2412.074	2364.164	2402.678	240
2024-08-05 16:00	2402.655	2412.995	2398.928	2407.598	240
2024-08-05 20:00	2407.625	2412.405	2404.285	2404.675	180
2024-08-06 00:00	2404.695	2418.215	2404.455	2408.895	240
2024-08-06 04:00	2408.895	2412.535	2394.728	2409.688	240
2024-08-06 08:00	2409.645	2416.195	2408.025	2410.805	240
2024-08-06 12:00	2410.815	2412.095	2381.515	2387.455	240
2024-08-06 16:00	2387.545	2395.885	2385.525	2387.578	240
2024-08-06 20:00	2387.605	2391.675	2382.665	2383.748	180
2024-08-07 00:00	2383.735	2388.295	2378.868	2385.785	240
2024-08-07 04:00	2385.785	2397.445	2385.548	2389.195	240
2024-08-07 08:00	2389.178	2402.185	2388.195	2400.958	240
2024-08-07 12:00	2400.915	2406.858	2391.845	2394.448	240
2024-08-07 16:00	2394.395	2399.635	2383.715	2385.608	240
2024-08-07 20:00	2385.525	2387.218	2380.855	2384.685	180
2024-08-08 00:00	2384.715	2394.588	2383.085	2394.175	240
2024-08-08 04:00	2394.175	2400.645	2392.345	2396.715	240
2024-08-08 08:00	2396.715	2413.475	2392.745	2412.135	240
2024-08-08 12:00	2412.105	2424.195	2402.205	2418.578	240
2024-08-08 16:00	2418.534	2426.178	2415.665	2423.448	240
2024-08-08 20:00	2423.485	2427.848	2422.785	2424.445	180
2024-08-09 00:00	2424.485	2428.845	2419.198	2420.908	240
2024-08-09 04:00	2420.825	2426.915	2416.815	2423.028	240
2024-08-09 08:00	2423.028	2432.505	2422.115	2426.565	240
2024-08-09 12:00	2426.575	2435.798	2420.965	2431.358	240
2024-08-09 16:00	2431.348	2436.884	2427.118	2429.005	240
2024-08-09 20:00	2429.035	2431.115	2429.035	2430.925	60
2024-08-12 00:00	2427.835	2430.115	2423.695	2428.445	240
2024-08-12 04:00	2428.415	2442.745	2428.095	2441.515	240
2024-08-12 08:00	2441.525	2445.015	2439.518	2441.495	240
2024-08-12 12:00	2441.485	2460.358	2441.345	2459.705	240
2024-08-12 16:00	2459.705	2472.065	2458.894	2470.418	240
2024-08-12 20:00	2470.408	2475.855	2469.825	2475.425	180
2024-08-13 00:00	2475.445	2476.845	2460.764	2463.318	240
2024-08-13 04:00	2463.325	2466.065	2458.365	2464.085	240
2024-08-13 08:00	2464.125	2466.498	2458.775	2465.648	240
2024-08-13 12:00	2465.648	2475.505	2458.818	2468.498	240
2024-08-13 16:00	2468.454	2470.925	2462.105	2466.965	240
2024-08-13 20:00	2466.888	2467.728	2462.808	2463.975	180
2024-08-14 00:00	2463.985	2472.415	2455.225	2460.765	240
2024-08-14 04:00	2460.745	2471.815	2459.098	2470.828	240
2024-08-14 08:00	2470.825	2478.615	2468.605	2474.638	240
2024-08-14 12:00	2474.668	2479.715	2441.948	2443.935	240
2024-08-14 16:00	2443.955	2448.275	2438.000	2447.115	240
2024-08-14 20:00	2447.075	2449.348	2446.355	2449.295	180
2024-08-15 00:00	2449.315	2454.195	2448.075	2453.565	240
2024-08-15 04:00	2453.565	2458.665	2450.205	2455.665	240
2024-08-15 08:00	2455.665	2464.065	2453.485	2463.418	240
2024-08-15 12:00	2463.418	2469.945	2432.015	2458.255	240
2024-08-15 16:00	2458.328	2461.558	2453.338	2455.414	240
2024-08-15 20:00	2455.415	2458.098	2454.225	2457.195	180
2024-08-16 00:00	2457.225	2459.908	2450.565	2452.308	240
2024-08-16 04:00	2452.285	2464.405	2451.025	2461.885	240
2024-08-16 08:00	2461.925	2472.195	2458.954	2472.015	240
2024-08-16 12:00	2472.015	2500.045	2471.148	2491.635	240
2024-08-16 16:00	2491.645	2508.875	2491.565	2507.824	240
2024-08-16 20:00	2507.765	2509.638	2505.405	2506.844	60
2024-08-19 00:00	2506.325	2506.645	2494.845	2503.155	240
2024-08-19 04:00	2503.155	2505.098	2498.695	2502.925	240
2024-08-19 08:00	2502.865	2507.065	2486.415	2494.365	240
2024-08-19 12:00	2494.365	2505.865	2485.515	2503.848	240
2024-08-19 16:00	2503.848	2507.345	2500.605	2505.345	240
2024-08-19 20:00	2505.515	2505.538	2501.928	2503.515	180
2024-08-20 00:00	2503.615	2508.065	2498.558	2501.665	240
2024-08-20 04:00	2501.685	2515.005	2497.235	2514.825	240
2024-08-20 08:00	2514.825	2526.978	2514.275	2526.178	240
2024-08-20 12:00	2526.205	2531.558	2505.654	2508.398	240
2024-08-20 16:00	2508.368	2515.304	2500.685	2514.878	240
2024-08-20 20:00	2514.938	2516.828	2512.638	2512.795	180
2024-08-21 00:00	2512.795	2519.795	2510.725	2517.275	240
2024-08-21 04:00	2517.325	2519.428	2508.005	2509.635	240
2024-08-21 08:00	2509.595	2513.115	2504.345	2511.698	240
2024-08-21 12:00	2511.698	2513.585	2493.698	2508.194	240
2024-08-21 16:00	2508.278	2518.995	2503.065	2511.418	240
2024-08-21 20:00	2511.325	2514.235	2509.668	2512.585	180
2024-08-22 00:00	2512.635	2514.545	2499.815	2502.268	240
2024-08-22 04:00	2502.205	2510.485	2499.204	2506.948	240
2024-08-22 08:00	2506.935	2509.008	2497.895	2499.395	240
2024-08-22 12:00	2499.465	2504.045	2470.705	2481.768	240
2024-08-22 16:00	2481.798	2485.885	2478.425	2482.795	240
2024-08-22 20:00	2482.868	2487.525	2482.348	2487.475	180
2024-08-23 00:00	2487.475	2493.618	2486.355	2493.075	240
2024-08-23 04:00	2493.095	2495.665	2490.465	2493.335	240
2024-08-23 08:00	2493.275	2502.355	2492.935	2501.495	240
2024-08-23 12:00	2501.495	2518.195	2494.315	2509.678	240
2024-08-23 16:00	2509.678	2513.105	2501.668	2510.698	240
2024-08-23 20:00	2510.708	2512.575	2509.448	2512.235	60
2024-08-26 00:00	2515.795	2516.845	2509.205	2509.745	240
2024-08-26 04:00	2509.725	2521.715	2508.585	2521.305	240
2024-08-26 08:00	2521.305	2526.708	2520.585	2526.425	240
2024-08-26 12:00	2526.425	2526.648	2510.548	2515.748	240
2024-08-26 16:00	2515.705	2523.255	2513.465	2518.048	240
2024-08-26 20:00	2518.078	2518.958	2515.335	2515.335	180
2024-08-27 00:00	2515.355	2516.625	2505.698	2508.955	240
2024-08-27 04:00	2508.955	2517.395	2504.458	2504.858	240
2024-08-27 08:00	2504.858	2513.605	2503.415	2511.355	240
2024-08-27 12:00	2511.355	2520.205	2503.325	2512.045	240
2024-08-27 16:00	2511.985	2525.818	2509.758	2524.975	240
2024-08-27 20:00	2524.965	2528.888	2523.675	2525.178	180
2024-08-28 00:00	2525.155	2525.725	2513.115	2515.755	240
2024-08-28 04:00	2515.745	2516.035	2503.338	2509.865	240
2024-08-28 08:00	2509.865	2511.275	2500.615	2501.338	240
2024-08-28 12:00	2501.305	2510.505	2493.515	2506.058	240
2024-08-28 16:00	2506.018	2509.465	2496.295	2507.528	240
2024-08-28 20:00	2507.585	2508.685	2502.675	2508.094	180
2024-08-29 00:00	2508.094	2516.695	2507.964	2516.475	240
2024-08-29 04:00	2516.495	2521.065	2513.635	2519.025	240
2024-08-29 08:00	2519.055	2524.295	2514.954	2519.785	240
2024-08-29 12:00	2519.758	2525.498	2503.515	2522.438	240
2024-08-29 16:00	2522.455	2528.558	2517.305	2521.045	240
2024-08-29 20:00	2521.068	2522.218	2518.725	2519.435	180
2024-08-30 00:00	2519.455	2519.968	2512.175	2513.425	240
2024-08-30 04:00	2513.365	2523.848	2512.035	2519.215	240
2024-08-30 08:00	2519.198	2526.725	2514.885	2519.378	240
2024-08-30 12:00	2519.275	2524.575	2500.135	2502.365	240
2024-08-30 16:00	2502.365	2505.955	2494.048	2502.208	240
2024-08-30 20:00	2502.185	2503.398	2501.775	2502.925	60
2024-09-02 00:00	2502.875	2504.825	2489.915	2496.165	240
2024-09-02 04:00	2496.175	2501.285	2495.145	2498.105	240
2024-09-02 08:00	2498.075	2507.125	2496.995	2499.678	240
2024-09-02 12:00	2499.645	2503.075	2497.565	2501.495	240
2024-09-02 16:00	2501.505	2501.805	2498.515	2499.228	149
2024-09-02 20:00	2499.098	2499.855	2496.305	2497.175	118
2024-09-03 00:00	2497.155	2497.548	2489.534	2494.665	240
2024-09-03 04:00	2494.655	2501.938	2492.635	2500.725	240
2024-09-03 08:00	2500.725	2506.165	2484.575	2489.558	240
2024-09-03 12:00	2489.558	2502.034	2473.245	2488.285	240
2024-09-03 16:00	2488.285	2494.295	2483.808	2491.978	240
2024-09-03 20:00	2491.978	2494.524	2491.248	2493.155	180
2024-09-04 00:00	2493.115	2496.835	2491.155	2494.945	240
2024-09-04 04:00	2494.955	2496.625	2481.885	2482.045	240
2024-09-04 08:00	2482.045	2491.085	2471.718	2489.085	240
2024-09-04 12:00	2489.085	2500.145	2481.915	2493.938	240
2024-09-04 16:00	2493.915	2497.848	2491.415	2493.275	240
2024-09-04 20:00	2493.275	2496.825	2492.835	2495.695	180
2024-09-05 00:00	2495.768	2499.174	2494.355	2494.718	240
2024-09-05 04:00	2494.708	2507.445	2493.665	2506.325	240
2024-09-05 08:00	2506.385	2518.258	2505.875	2515.075	240
2024-09-05 12:00	2515.085	2523.448	2503.805	2507.018	240
2024-09-05 16:00	2507.015	2516.778	2505.955	2514.778	240
2024-09-05 20:00	2514.865	2517.828	2514.765	2517.125	180
2024-09-06 00:00	2517.155	2518.258	2512.895	2518.155	240
2024-09-06 04:00	2518.155	2521.668	2516.175	2516.408	240
2024-09-06 08:00	2516.355	2520.205	2514.595	2516.165	240
2024-09-06 12:00	2516.135	2529.125	2500.375	2505.318	240
2024-09-06 16:00	2505.295	2505.645	2485.015	2495.868	240
2024-09-06 20:00	2495.838	2497.758	2494.668	2497.035	60
2024-09-09 00:00	2496.775	2500.365	2494.625	2499.128	240
2024-09-09 04:00	2499.128	2499.345	2485.405	2494.125	240
2024-09-09 08:00	2494.195	2499.035	2489.945	2497.128	240
2024-09-09 12:00	2497.105	2505.098	2493.115	2499.005	240
2024-09-09 16:00	2498.995	2506.405	2498.995	2505.875	240
2024-09-09 20:00	2505.865	2507.515	2505.185	2506.625	179
2024-09-10 00:00	2506.665	2507.358	2501.314	2502.395	240
2024-09-10 04:00	2502.395	2507.595	2500.618	2502.595	240
2024-09-10 08:00	2502.565	2509.555	2500.024	2504.498	240
2024-09-10 12:00	2504.415	2518.304	2500.984	2512.618	240
2024-09-10 16:00	2512.685	2517.355	2510.585	2517.155	240
2024-09-10 20:00	2517.155	2518.688	2515.658	2518.555	180
2024-09-11 00:00	2518.498	2522.415	2514.845	2519.288	240
2024-09-11 04:00	2519.285	2528.885	2518.455	2521.338	240
2024-09-11 08:00	2521.325	2527.085	2519.635	2522.105	240
2024-09-11 12:00	2522.065	2523.368	2500.825	2514.675	240
2024-09-11 16:00	2514.675	2519.944	2509.675	2512.824	240
2024-09-11 20:00	2512.795	2513.748	2511.015	2511.778	180
2024-09-12 00:00	2511.775	2515.965	2510.885	2515.715	240
2024-09-12 04:00	2515.715	2522.195	2514.385	2515.785	240
2024-09-12 08:00	2515.775	2520.905	2512.905	2519.425	240
2024-09-12 12:00	2519.435	2555.035	2518.775	2553.154	240
2024-09-12 16:00	2553.165	2558.985	2544.698	2557.748	240
2024-09-12 20:00	2557.704	2559.978	2556.538	2558.344	180
2024-09-13 00:00	2558.334	2569.925	2556.625	2567.805	240
2024-09-13 04:00	2567.795	2570.888	2563.035	2569.668	240
2024-09-13 08:00	2569.695	2572.825	2563.584	2567.165	240
2024-09-13 12:00	2567.265	2583.258	2565.935	2582.048	240
2024-09-13 16:00	2582.095	2585.965	2578.515	2582.518	240
2024-09-13 20:00	2582.515	2582.798	2577.575	2577.615	60
2024-09-16 00:00	2579.015	2588.865	2578.715	2586.225	240
2024-09-16 04:00	2586.205	2589.515	2579.325	2581.985	240
2024-09-16 08:00	2581.965	2588.375	2575.115	2582.905	240
2024-09-16 12:00	2582.925	2589.205	2575.945	2579.735	240
2024-09-16 16:00	2579.768	2583.995	2579.455	2582.438	240
2024-09-16 20:00	2582.438	2583.805	2581.428	2583.545	180
2024-09-17 00:00	2583.535	2586.165	2576.645	2577.058	240
2024-09-17 04:00	2577.004	2586.835	2574.395	2583.714	240
2024-09-17 08:00	2583.714	2584.084	2569.645	2579.745	240
2024-09-17 12:00	2579.775	2582.115	2561.625	2565.475	240
2024-09-17 16:00	2565.458	2571.558	2560.984	2568.568	240
2024-09-17 20:00	2568.578	2574.244	2568.178	2573.885	180
2024-09-18 00:00	2573.875	2576.314	2569.855	2575.785	240
2024-09-18 04:00	2575.785	2576.295	2565.715	2571.505	240
2024-09-18 08:00	2571.515	2580.575	2567.825	2577.285	240
2024-09-18 12:00	2577.295	2578.708	2567.895	2569.565	240
2024-09-18 16:00	2569.615	2599.995	2546.645	2548.834	240
2024-09-18 20:00	2548.754	2561.395	2548.098	2559.175	180
2024-09-19 00:00	2559.185	2566.558	2551.005	2563.978	240
2024-09-19 04:00	2563.905	2584.574	2559.435	2584.324	240
2024-09-19 08:00	2584.324	2594.775	2581.268	2589.315	240
2024-09-19 12:00	2589.265	2591.105	2569.625	2588.935	240
2024-09-19 16:00	2589.025	2592.535	2585.798	2588.265	240
2024-09-19 20:00	2588.245	2589.648	2585.835	2587.135	180
2024-09-20 00:00	2587.125	2593.475	2584.654	2591.305	240
2024-09-20 04:00	2591.295	2609.615	2591.185	2607.015	240
2024-09-20 08:00	2607.014	2615.318	2602.385	2613.608	240
2024-09-20 12:00	2613.608	2622.835	2602.445	2622.678	240
2024-09-20 16:00	2622.728	2625.574	2617.785	2620.958	240
2024-09-20 20:00	2621.008	2622.375	2618.938	2621.504	60
2024-09-23 00:00	2620.155	2631.035	2615.945	2628.358	240
2024-09-23 04:00	2628.355	2631.205	2613.685	2615.018	240
2024-09-23 08:00	2615.018	2625.688	2614.498	2623.955	240
2024-09-23 12:00	2623.995	2634.715	2619.894	2629.168	240
2024-09-23 16:00	2629.168	2630.758	2625.575	2626.188	240
2024-09-23 20:00	2626.138	2628.595	2625.684	2626.205	179
2024-09-24 00:00	2626.235	2635.995	2623.685	2633.965	240
2024-09-24 04:00	2633.965	2639.945	2622.475	2628.795	240
2024-09-24 08:00	2628.785	2636.045	2623.245	2626.275	240
2024-09-24 12:00	2626.295	2648.285	2623.345	2643.025	240
2024-09-24 16:00	2643.025	2664.204	2642.298	2662.548	240
2024-09-24 20:00	2662.524	2663.588	2656.334	2658.035	180
2024-09-25 00:00	2658.035	2670.348	2655.345	2661.385	240
2024-09-25 04:00	2661.415	2661.545	2651.215	2656.788	240
2024-09-25 08:00	2656.845	2658.435	2652.615	2657.258	240
2024-09-25 12:00	2657.258	2667.345	2654.178	2657.574	240
2024-09-25 16:00	2657.574	2662.855	2649.715	2659.638	240
2024-09-25 20:00	2659.638	2660.178	2656.084	2656.188	180
2024-09-26 00:00	2656.184	2662.398	2655.268	2662.398	240
2024-09-26 04:00	2662.415	2666.795	2657.855	2664.535	240
2024-09-26 08:00	2664.535	2685.405	2664.485	2682.665	240
2024-09-26 12:00	2682.655	2684.105	2654.685	2671.214	240
2024-09-26 16:00	2671.254	2677.708	2662.744	2673.548	240
2024-09-26 20:00	2673.598	2673.958	2670.708	2672.495	180
2024-09-27 00:00	2672.495	2673.855	2666.075	2673.555	240
2024-09-27 04:00	2673.555	2673.785	2660.825	2664.568	240
2024-09-27 08:00	2664.588	2669.038	2658.198	2665.955	240
2024-09-27 12:00	2665.975	2674.134	2644.665	2649.635	240
2024-09-27 16:00	2649.635	2656.145	2643.111	2651.915	240
2024-09-27 20:00	2651.888	2659.905	2651.038	2657.955	60
2024-09-30 00:00	2663.418	2665.858	2647.285	2653.388	240
2024-09-30 04:00	2653.408	2660.495	2650.588	2650.818	240
2024-09-30 08:00	2650.788	2656.485	2634.305	2641.475	240
2024-09-30 12:00	2641.485	2644.065	2628.614	2633.734	240
2024-09-30 16:00	2633.808	2641.678	2624.538	2630.835	240
2024-09-30 20:00	2630.898	2636.035	2630.615	2635.595	180
2024-10-01 00:00	2635.595	2639.905	2633.815	2637.845	240
2024-10-01 04:00	2637.845	2647.318	2637.335	2645.485	240
2024-10-01 08:00	2645.505	2651.955	2642.295	2650.178	240
2024-10-01 12:00	2650.115	2671.735	2647.865	2663.315	240
2024-10-01 16:00	2663.275	2672.908	2657.425	2658.588	240
2024-10-01 20:00	2658.565	2663.855	2657.755	2660.218	180
2024-10-02 00:00	2660.195	2661.878	2654.955	2655.238	240
2024-10-02 04:00	2655.205	2656.355	2644.395	2655.315	240
2024-10-02 08:00	2655.315	2655.715	2647.845	2649.448	240
2024-10-02 12:00	2649.465	2663.194	2640.954	2649.835	240
2024-10-02 16:00	2649.835	2658.838	2647.095	2658.498	240
2024-10-02 20:00	2658.504	2661.064	2657.725	2660.135	180
2024-10-03 00:00	2660.135	2662.775	2653.175	2655.878	240
2024-10-03 04:00	2655.908	2657.315	2643.304	2645.145	240
2024-10-03 08:00	2645.068	2648.935	2640.895	2647.935	240
2024-10-03 12:00	2647.948	2654.435	2636.255	2648.735	240
2024-10-03 16:00	2648.805	2662.008	2648.455	2657.815	240
2024-10-03 20:00	2657.815	2657.815	2654.178	2655.615	180
2024-10-04 00:00	2655.655	2663.474	2655.315	2660.985	240
2024-10-04 04:00	2660.965	2667.675	2658.605	2660.888	240
2024-10-04 08:00	2660.865	2662.455	2656.755	2661.205	240
2024-10-04 12:00	2661.185	2670.065	2632.068	2653.045	240
2024-10-04 16:00	2653.045	2653.685	2641.755	2651.458	240
2024-10-04 20:00	2651.495	2653.835	2649.705	2653.545	60
2024-10-07 00:00	2650.125	2651.778	2643.708	2647.255	240
2024-10-07 04:00	2647.255	2652.695	2639.605	2651.925	240
2024-10-07 08:00	2651.975	2659.465	2650.565	2656.835	240
2024-10-07 12:00	2656.868	2659.155	2637.688	2645.608	240
2024-10-07 16:00	2645.608	2648.635	2639.505	2643.148	240
2024-10-07 20:00	2643.058	2648.975	2641.595	2642.855	180
2024-10-08 00:00	2642.895	2648.095	2633.665	2642.805	240
2024-10-08 04:00	2642.805	2646.335	2631.025	2633.815	240
2024-10-08 08:00	2633.845	2651.835	2628.425	2650.615	240
2024-10-08 12:00	2650.695	2652.885	2604.575	2612.825	240
2024-10-08 16:00	2612.805	2623.485	2605.325	2622.815	240
2024-10-08 20:00	2622.905	2623.665	2618.785	2621.865	179
2024-10-09 00:00	2621.835	2624.085	2614.735	2617.085	240
2024-10-09 04:00	2617.085	2624.165	2608.974	2611.515	240
2024-10-09 08:00	2611.538	2622.258	2610.345	2618.885	240
2024-10-09 12:00	2618.908	2622.225	2605.185	2614.705	240
2024-10-09 16:00	2614.715	2615.645	2605.045	2609.038	240
2024-10-09 20:00	2609.055	2609.298	2606.788	2608.645	126
2024-10-10 00:00	2606.925	2616.785	2605.785	2611.615	229
2024-10-10 04:00	2611.545	2616.915	2610.125	2616.605	240
2024-10-10 08:00	2616.635	2618.778	2611.135	2612.915	240
2024-10-10 12:00	2612.915	2629.564	2601.734	2623.475	240
2024-10-10 16:00	2623.505	2631.308	2616.365	2629.048	240
2024-10-10 20:00	2629.078	2635.855	2627.995	2633.005	180
2024-10-11 00:00	2633.065	2645.958	2631.975	2645.364	240
2024-10-11 04:00	2645.355	2647.075	2637.868	2645.245	240
2024-10-11 08:00	2645.265	2646.065	2636.025	2644.585	240
2024-10-11 12:00	2644.535	2659.098	2640.465	2658.655	240
2024-10-11 16:00	2658.635	2661.258	2655.148	2656.028	240
2024-10-11 20:00	2656.015	2657.175	2654.598	2656.835	60
2024-10-14 00:00	2647.935	2657.285	2643.058	2655.445	240
2024-10-14 04:00	2655.435	2666.705	2655.145	2660.298	240
2024-10-14 08:00	2660.295	2662.885	2650.935	2651.995	240
2024-10-14 12:00	2651.995	2661.065	2643.835	2646.625	240
2024-10-14 16:00	2646.645	2652.498	2645.735	2652.348	240
2024-10-14 20:00	2652.385	2653.198	2646.025	2649.255	179
2024-10-15 00:00	2649.255	2652.608	2644.265	2645.555	240
2024-10-15 04:00	2645.555	2653.765	2637.955	2650.615	240
2024-10-15 08:00	2650.555	2656.645	2645.505	2647.595	240
2024-10-15 12:00	2647.595	2665.005	2645.905	2664.515	240
2024-10-15 16:00	2664.525	2668.805	2658.875	2661.598	240
2024-10-15 20:00	2661.554	2663.005	2660.138	2660.345	179
2024-10-16 00:00	2660.275	2669.935	2658.558	2667.025	240
2024-10-16 04:00	2667.165	2677.545	2665.475	2676.005	240
2024-10-16 08:00	2675.844	2682.648	2673.000	2678.245	240
2024-10-16 12:00	2678.345	2685.298	2667.448	2669.878	240
2024-10-16 16:00	2669.878	2676.524	2666.645	2674.698	240
2024-10-16 20:00	2674.605	2674.868	2673.015	2673.998	180
2024-10-17 00:00	2674.035	2684.755	2673.955	2676.614	240
2024-10-17 04:00	2676.615	2685.645	2676.385	2681.865	240
2024-10-17 08:00	2681.865	2688.668	2676.794	2681.198	240
2024-10-17 12:00	2681.165	2696.605	2672.914	2693.158	240
2024-10-17 16:00	2693.145	2694.055	2683.795	2691.975	240
2024-10-17 20:00	2691.975	2694.295	2690.828	2693.635	180
2024-10-18 00:00	2693.665	2711.815	2692.745	2709.885	240
2024-10-18 04:00	2709.885	2713.888	2702.158	2702.188	240
2024-10-18 08:00	2702.188	2713.085	2701.615	2709.705	240
2024-10-18 12:00	2709.705	2720.005	2704.815	2714.708	240
2024-10-18 16:00	2714.705	2721.178	2713.418	2719.548	240
2024-10-18 20:00	2719.564	2722.405	2719.075	2721.105	60
2024-10-21 00:00	2723.395	2732.675	2720.908	2731.425	240
2024-10-21 04:00	2731.385	2732.348	2723.465	2730.258	240
2024-10-21 08:00	2730.275	2737.938	2727.628	2734.368	240
2024-10-21 12:00	2734.335	2740.418	2716.775	2720.018	240
2024-10-21 16:00	2720.018	2725.465	2714.165	2719.764	240
2024-10-21 20:00	2719.775	2722.485	2718.695	2721.325	180
2024-10-22 00:00	2721.325	2732.985	2720.505	2730.868	240
2024-10-22 04:00	2730.795	2737.025	2728.875	2733.545	240
2024-10-22 08:00	2733.494	2739.238	2729.438	2731.885	240
2024-10-22 12:00	2731.905	2744.085	2731.465	2737.455	240
2024-10-22 16:00	2737.435	2748.748	2737.058	2748.245	240
2024-10-22 20:00	2748.245	2748.775	2745.755	2746.408	179
2024-10-23 00:00	2746.385	2747.065	2737.765	2745.955	240
2024-10-23 04:00	2745.955	2755.485	2745.215	2754.855	240
2024-10-23 08:00	2754.815	2758.338	2749.015	2749.785	240
2024-10-23 12:00	2749.785	2750.355	2708.635	2721.625	240
2024-10-23 16:00	2721.635	2723.135	2712.000	2716.095	240
2024-10-23 20:00	2716.095	2721.755	2714.095	2721.178	180
2024-10-24 00:00	2721.165	2726.695	2717.704	2722.805	240
2024-10-24 04:00	2722.805	2736.948	2722.695	2733.475	240
2024-10-24 08:00	2733.475	2739.475	2732.355	2738.475	240
2024-10-24 12:00	2738.455	2743.175	2722.385	2730.965	240
2024-10-24 16:00	2730.965	2737.638	2725.628	2736.898	240
2024-10-24 20:00	2736.998	2736.998	2733.495	2733.688	180
2024-10-25 00:00	2733.658	2735.008	2724.295	2725.885	240
2024-10-25 04:00	2725.875	2732.425	2723.805	2726.325	240
2024-10-25 08:00	2726.375	2729.245	2716.885	2724.068	240
2024-10-25 12:00	2724.065	2741.968	2723.125	2737.038	240
2024-10-25 16:00	2736.965	2744.905	2733.825	2742.428	240
2024-10-25 20:00	2742.388	2747.635	2742.335	2746.625	60
2024-10-28 00:00	2735.695	2736.185	2724.545	2729.555	240
2024-10-28 04:00	2729.525	2744.445	2729.048	2738.745	240
2024-10-28 08:00	2738.745	2740.705	2727.715	2732.165	240
2024-10-28 12:00	2732.135	2745.788	2731.248	2740.688	240
2024-10-28 16:00	2740.658	2744.865	2739.935	2742.388	240
2024-10-28 20:00	2742.378	2744.335	2739.605	2744.285	180
2024-10-29 00:00	2744.315	2757.615	2743.115	2751.625	240
2024-10-29 04:00	2751.585	2756.718	2748.845	2752.348	240
2024-10-29 08:00	2752.324	2756.465	2746.225	2751.738	240
2024-10-29 12:00	2751.738	2771.605	2748.045	2764.165	240
2024-10-29 16:00	2764.165	2774.695	2764.105	2772.098	240
2024-10-29 20:00	2772.118	2775.265	2771.735	2774.885	180
2024-10-30 00:00	2774.925	2781.995	2774.735	2778.845	240
2024-10-30 04:00	2778.845	2789.668	2777.245	2782.155	240
2024-10-30 08:00	2782.135	2786.388	2778.128	2778.508	240
2024-10-30 12:00	2778.455	2787.365	2770.795	2784.535	240
2024-10-30 16:00	2784.565	2789.925	2782.898	2787.195	240
